"sensor","minute_interval","ramp_per_second","ramp_per_minute","run"
"Temp1",33,0.00380244755244749,0.228146853146849,10
"Temp1",34,0.00458916083916068,0.275349650349641,10
"Temp1",35,0.00384615384615378,0.230769230769227,10
"Temp1",36,0.00450174825174812,0.270104895104887,10
"Temp1",37,0.00397727272727265,0.238636363636359,10
"Temp1",38,0.00441433566433546,0.264860139860128,10
"Temp1",39,0.00437062937062928,0.262237762237757,10
"Temp1",40,0.00393356643356644,0.236013986013986,10
"Temp1",41,0.00354020979020956,0.212412587412574,10
"Temp1",42,0.00463286713286707,0.277972027972024,10
"Temp1",43,0.00301573426573427,0.180944055944056,10
"Temp1",44,0.00349650349650336,0.209790209790202,10
"Temp1",45,0.00402097902097878,0.241258741258727,10
"Temp1",46,0.00397727272727271,0.238636363636363,10
"Temp1",47,0.00388986013985999,0.233391608391599,10
"Temp1",48,0.0035839160839158,0.215034965034948,10
"Temp1",49,0.0027534965034966,0.165209790209796,10
"Temp1",50,0.0040646853146854,0.243881118881124,10
"Temp1",51,0.00428321678321654,0.256993006992992,10
"Temp1",52,0.00327797202797206,0.196678321678323,10
"Temp1",53,0.00349650349650337,0.209790209790202,10
"Temp1",54,0.00476398601398588,0.285839160839153,10
"Temp1",55,0.00371503496503482,0.222902097902089,10
"Temp1",56,0.00340909090909089,0.204545454545453,10
"Temp1",57,0.00319055944055926,0.191433566433555,10
"Temp1",58,0.00375874125874134,0.225524475524481,10
"Temp1",59,0.00375874125874137,0.225524475524482,10
"Temp1",60,0.00362762237762212,0.217657342657327,10
"Temp1",61,0.00384615384615408,0.230769230769245,10
"Temp1",62,0.00419580419580422,0.251748251748253,10
"Temp1",63,0.00236013986013965,0.141608391608379,10
"Temp1",64,0.0033653846153842,0.201923076923052,10
"Temp1",65,0.00319055944055926,0.191433566433555,10
"Temp1",66,0.00358391608391564,0.215034965034939,10
"Temp1",67,0.0032342657342658,0.194055944055948,10
"Temp1",68,0.00305944055944027,0.183566433566416,10
"Temp1",69,0.0031031468531469,0.186188811188814,10
"Temp1",70,0.00345279720279708,0.207167832167825,10
"Temp1",71,0.00393356643356646,0.236013986013988,10
"Temp1",72,0.00419580419580415,0.251748251748249,10
"Temp1",73,0.00367132867132879,0.220279720279727,10
"Temp1",74,0.00327797202797215,0.196678321678329,10
"Temp1",75,0.00270979020979007,0.162587412587404,10
"Temp1",76,0.00279720279720277,0.167832167832166,10
"Temp1",77,0.00340909090909068,0.204545454545441,10
"Temp1",78,0.00314685314685273,0.188811188811164,10
"Temp1",79,0.00345279720279724,0.207167832167834,10
"Temp1",80,NA,NA,10
"Temp2",0,0.00215909090909084,0.129545454545451,10
"Temp2",1,0.00323426573426551,0.194055944055931,10
"Temp2",2,0.00332167832167828,0.199300699300697,10
"Temp2",3,0.00388986013986007,0.233391608391604,10
"Temp2",4,0.00410839160839138,0.246503496503483,10
"Temp2",5,0.0049388111888109,0.296328671328654,10
"Temp2",6,0.00437062937062941,0.262237762237765,10
"Temp2",7,0.0037150349650349,0.222902097902094,10
"Temp2",8,0.00423951048951041,0.254370629370624,10
"Temp2",9,0.00367132867132844,0.220279720279706,10
"Temp2",10,0.00410839160839156,0.246503496503494,10
"Temp2",11,0.00367132867132855,0.220279720279713,10
"Temp2",12,0.00472027972027969,0.283216783216781,10
"Temp2",13,0.00445804195804184,0.26748251748251,10
"Temp2",14,0.00323426573426553,0.194055944055932,10
"Temp2",15,0.00428321678321681,0.256993006993008,10
"Temp2",16,0.00397727272727265,0.238636363636359,10
"Temp2",17,0.00384615384615381,0.230769230769229,10
"Temp2",18,0.00288461538461512,0.173076923076907,10
"Temp2",19,0.00467657342657323,0.280594405594394,10
"Temp2",20,0.00432692307692294,0.259615384615376,10
"Temp2",21,0.00384615384615367,0.23076923076922,10
"Temp2",22,0.00384615384615375,0.230769230769225,10
"Temp2",23,0.0040209790209788,0.241258741258728,10
"Temp2",24,0.00380244755244731,0.228146853146838,10
"Temp2",25,0.00406468531468538,0.243881118881123,10
"Temp2",26,0.00358391608391601,0.215034965034961,10
"Temp2",27,0.00384615384615369,0.230769230769221,10
"Temp2",28,0.00349650349650323,0.209790209790194,10
"Temp2",29,0.00445804195804176,0.267482517482506,10
"Temp2",30,0.00441433566433578,0.264860139860147,10
"Temp2",31,0.0029283216783214,0.175699300699284,10
"Temp2",32,0.00397727272727252,0.238636363636351,10
"Temp2",33,0.00358391608391615,0.215034965034969,10
"Temp2",34,0.00393356643356644,0.236013986013986,10
"Temp2",35,0.00428321678321652,0.256993006992991,10
"Temp2",36,0.00349650349650337,0.209790209790202,10
"Temp2",37,0.00472027972027973,0.283216783216784,10
"Temp2",38,0.0036276223776221,0.217657342657326,10
"Temp2",39,0.0035839160839158,0.215034965034948,10
"Temp2",40,0.00423951048951033,0.25437062937062,10
"Temp2",41,0.00345279720279728,0.207167832167837,10
"Temp2",42,0.00388986013985977,0.233391608391586,10
"Temp2",43,0.00358391608391565,0.215034965034939,10
"Temp2",44,0.00476398601398579,0.285839160839147,10
"Temp2",45,0.00327797202797193,0.196678321678316,10
"Temp2",46,0.00349650349650326,0.209790209790196,10
"Temp2",47,0.00340909090909083,0.20454545454545,10
"Temp2",48,0.00319055944055929,0.191433566433558,10
"Temp2",49,0.00380244755244734,0.22814685314684,10
"Temp2",50,0.00393356643356655,0.236013986013993,10
"Temp2",51,0.00340909090909065,0.204545454545439,10
"Temp2",52,0.00319055944055946,0.191433566433568,10
"Temp2",53,0.00332167832167834,0.1993006993007,10
"Temp2",54,0.00332167832167827,0.199300699300696,10
"Temp2",55,0.00367132867132844,0.220279720279707,10
"Temp2",56,0.00358391608391634,0.21503496503498,10
"Temp2",57,0.00314685314685296,0.188811188811178,10
"Temp2",58,0.00358391608391601,0.21503496503496,10
"Temp2",59,0.00236013986013962,0.141608391608377,10
"Temp2",60,0.00323426573426559,0.194055944055935,10
"Temp2",61,0.00336538461538443,0.201923076923066,10
"Temp2",62,0.00336538461538468,0.201923076923081,10
"Temp2",63,0.00319055944055924,0.191433566433554,10
"Temp2",64,0.00367132867132848,0.220279720279709,10
"Temp2",65,0.00292832167832158,0.175699300699295,10
"Temp2",66,0.00384615384615357,0.230769230769214,10
"Temp2",67,0.00301573426573408,0.180944055944045,10
"Temp2",68,0.00327797202797176,0.196678321678306,10
"Temp2",69,0.00297202797202792,0.178321678321675,10
"Temp2",70,0.00319055944055941,0.191433566433564,10
"Temp2",71,0.00358391608391593,0.215034965034956,10
"Temp2",72,0.00314685314685335,0.188811188811201,10
"Temp2",73,0.00362762237762205,0.217657342657323,10
"Temp2",74,0.00367132867132868,0.220279720279721,10
"Temp2",75,0.00257867132867095,0.154720279720257,10
"Temp2",76,0.00305944055944044,0.183566433566426,10
"Temp2",77,0.0028409090909091,0.170454545454546,10
"Temp2",78,0.00305944055944015,0.183566433566409,10
"Temp2",79,0.00266608391608395,0.159965034965037,10
"Temp2",80,NA,NA,10
"Temp3",0,0.00261363636363627,0.156818181818176,10
"Temp3",1,0.00257867132867133,0.15472027972028,10
"Temp3",2,0.00270979020979,0.1625874125874,10
"Temp3",3,0.00397727272727255,0.238636363636353,10
"Temp3",4,0.00454545454545429,0.272727272727257,10
"Temp3",5,0.00410839160839147,0.246503496503488,10
"Temp3",6,0.00371503496503487,0.222902097902092,10
"Temp3",7,0.00410839160839147,0.246503496503488,10
"Temp3",8,0.00428321678321645,0.256993006992987,10
"Temp3",9,0.00354020979020972,0.212412587412583,10
"Temp3",10,0.00428321678321673,0.256993006993004,10
"Temp3",11,0.00388986013986006,0.233391608391604,10
"Temp3",12,0.00279720279720258,0.167832167832155,10
"Temp3",13,0.00445804195804176,0.267482517482506,10
"Temp3",14,0.00472027972027961,0.283216783216777,10
"Temp3",15,0.0050262237762238,0.301573426573428,10
"Temp3",16,0.00480769230769216,0.28846153846153,10
"Temp3",17,0.00463286713286699,0.277972027972019,10
"Temp3",18,0.00485139860139845,0.291083916083907,10
"Temp3",19,0.00467657342657324,0.280594405594395,10
"Temp3",20,0.00354020979020971,0.212412587412583,10
"Temp3",21,0.00441433566433553,0.264860139860132,10
"Temp3",22,0.00358391608391584,0.215034965034951,10
"Temp3",23,0.00415209790209772,0.249125874125863,10
"Temp3",24,0.00388986013985998,0.233391608391599,10
"Temp3",25,0.00428321678321675,0.256993006993005,10
"Temp3",26,0.0034965034965032,0.209790209790192,10
"Temp3",27,0.00371503496503492,0.222902097902095,10
"Temp3",28,0.00445804195804189,0.267482517482513,10
"Temp3",29,0.0041083916083916,0.246503496503496,10
"Temp3",30,0.00410839160839146,0.246503496503487,10
"Temp3",31,0.00380244755244751,0.22814685314685,10
"Temp3",32,0.00336538461538442,0.201923076923065,10
"Temp3",33,0.00423951048951032,0.254370629370619,10
"Temp3",34,0.00397727272727259,0.238636363636355,10
"Temp3",35,0.00388986013986006,0.233391608391604,10
"Temp3",36,0.00354020979020973,0.212412587412584,10
"Temp3",37,0.00437062937062919,0.262237762237751,10
"Temp3",38,0.00340909090909068,0.204545454545441,10
"Temp3",39,0.00397727272727266,0.238636363636359,10
"Temp3",40,0.00301573426573424,0.180944055944055,10
"Temp3",41,0.00380244755244747,0.228146853146848,10
"Temp3",42,0.00437062937062922,0.262237762237753,10
"Temp3",43,0.00336538461538461,0.201923076923077,10
"Temp3",44,0.00270979020978989,0.162587412587393,10
"Temp3",45,0.00297202797202775,0.178321678321665,10
"Temp3",46,0.0041520979020979,0.249125874125874,10
"Temp3",47,0.00432692307692282,0.259615384615369,10
"Temp3",48,0.00301573426573387,0.180944055944032,10
"Temp3",49,0.00340909090909097,0.204545454545458,10
"Temp3",50,0.00336538461538452,0.201923076923071,10
"Temp3",51,0.00340909090909105,0.204545454545463,10
"Temp3",52,0.00367132867132883,0.22027972027973,10
"Temp3",53,0.00380244755244745,0.228146853146847,10
"Temp3",54,0.00305944055944055,0.183566433566433,10
"Temp3",55,0.00292832167832181,0.175699300699309,10
"Temp3",56,0.00349650349650334,0.2097902097902,10
"Temp3",57,0.00336538461538452,0.201923076923071,10
"Temp3",58,0.00270979020979033,0.16258741258742,10
"Temp3",59,0.00292832167832134,0.175699300699281,10
"Temp3",60,0.00397727272727258,0.238636363636355,10
"Temp3",61,0.00415209790209796,0.249125874125877,10
"Temp3",62,0.00354020979020957,0.212412587412574,10
"Temp3",63,0.0026223776223775,0.15734265734265,10
"Temp3",64,0.00340909090909054,0.204545454545432,10
"Temp3",65,0.00340909090909059,0.204545454545435,10
"Temp3",66,0.00319055944055921,0.191433566433552,10
"Temp3",67,0.00371503496503491,0.222902097902095,10
"Temp3",68,0.00279720279720249,0.16783216783215,10
"Temp3",69,0.00257867132867114,0.154720279720268,10
"Temp3",70,0.00336538461538455,0.201923076923073,10
"Temp3",71,0.00349650349650369,0.209790209790222,10
"Temp3",72,0.00432692307692286,0.259615384615372,10
"Temp3",73,0.00375874125874114,0.225524475524468,10
"Temp3",74,0.00310314685314681,0.186188811188809,10
"Temp3",75,0.00284090909090883,0.17045454545453,10
"Temp3",76,0.00305944055944072,0.183566433566443,10
"Temp3",77,0.00332167832167798,0.199300699300679,10
"Temp3",78,0.00358391608391602,0.215034965034961,10
"Temp3",79,0.00227272727272703,0.136363636363622,10
"Temp3",80,NA,NA,10
"Temp1",0,0.00477272727272757,0.286363636363654,11
"Temp1",1,0.00441433566433556,0.264860139860134,11
"Temp1",2,0.00419580419580415,0.251748251748249,11
"Temp1",3,0.00467657342657334,0.280594405594401,11
"Temp1",4,0.00393356643356629,0.236013986013978,11
"Temp1",5,0.00402097902097889,0.241258741258733,11
"Temp1",6,0.00454545454545461,0.272727272727277,11
"Temp1",7,0.00388986013986007,0.233391608391604,11
"Temp1",8,0.00463286713286701,0.277972027972021,11
"Temp1",9,0.00362762237762236,0.217657342657342,11
"Temp1",10,0.00489510489510494,0.293706293706296,11
"Temp1",11,0.00388986013986003,0.233391608391602,11
"Temp1",12,0.00458916083916067,0.27534965034964,11
"Temp1",13,0.00437062937062928,0.262237762237757,11
"Temp1",14,0.00458916083916076,0.275349650349646,11
"Temp1",15,0.00410839160839138,0.246503496503483,11
"Temp1",16,0.00388986013985997,0.233391608391598,11
"Temp1",17,0.0043269230769228,0.259615384615368,11
"Temp1",18,0.00437062937062919,0.262237762237751,11
"Temp1",19,0.003015734265734,0.18094405594404,11
"Temp1",20,0.00384615384615374,0.230769230769224,11
"Temp1",21,0.00253496503496507,0.152097902097904,11
"Temp1",22,0.00437062937062926,0.262237762237755,11
"Temp1",23,0.00332167832167803,0.199300699300682,11
"Temp1",24,0.00340909090909079,0.204545454545447,11
"Temp1",25,0.00340909090909095,0.204545454545457,11
"Temp1",26,0.00388986013985991,0.233391608391594,11
"Temp1",27,0.00332167832167824,0.199300699300694,11
"Temp1",28,0.00349650349650344,0.209790209790207,11
"Temp1",29,0.00410839160839157,0.246503496503494,11
"Temp1",30,0.00445804195804185,0.267482517482511,11
"Temp1",31,0.00367132867132868,0.220279720279721,11
"Temp1",32,0.00354020979020968,0.212412587412581,11
"Temp1",33,0.00354020979020942,0.212412587412565,11
"Temp1",34,0.0028409090909091,0.170454545454546,11
"Temp1",35,0.0031905594405593,0.191433566433558,11
"Temp1",36,0.00367132867132841,0.220279720279704,11
"Temp1",37,0.00384615384615385,0.230769230769231,11
"Temp1",38,0.00371503496503479,0.222902097902087,11
"Temp1",39,0.00284090909090894,0.170454545454536,11
"Temp1",40,0.00362762237762241,0.217657342657345,11
"Temp1",41,0.00349650349650348,0.209790209790209,11
"Temp1",42,0.00406468531468503,0.243881118881102,11
"Temp1",43,0.00319055944055944,0.191433566433566,11
"Temp1",44,0.00327797202797174,0.196678321678304,11
"Temp1",45,0.00310314685314658,0.186188811188795,11
"Temp1",46,0.00327797202797193,0.196678321678316,11
"Temp1",47,0.00279720279720262,0.167832167832157,11
"Temp1",48,0.00288461538461538,0.173076923076923,11
"Temp1",49,0.00297202797202768,0.178321678321661,11
"Temp1",50,0.00305944055944036,0.183566433566422,11
"Temp1",51,0.00323426573426578,0.194055944055947,11
"Temp1",52,0.00327797202797208,0.196678321678325,11
"Temp1",53,0.00375874125874115,0.225524475524469,11
"Temp1",54,0.00340909090909096,0.204545454545458,11
"Temp1",55,0.00236013986013965,0.141608391608379,11
"Temp1",56,0.00288461538461526,0.173076923076916,11
"Temp1",57,0.00332167832167826,0.199300699300695,11
"Temp1",58,0.00319055944055926,0.191433566433556,11
"Temp1",59,0.00209790209790206,0.125874125874124,11
"Temp1",60,0.00262237762237746,0.157342657342648,11
"Temp1",61,0.00314685314685334,0.188811188811201,11
"Temp1",62,0.00332167832167822,0.199300699300693,11
"Temp1",63,0.00367132867132843,0.220279720279706,11
"Temp1",64,0.00319055944055922,0.191433566433553,11
"Temp1",65,0.00170454545454527,0.102272727272716,11
"Temp1",66,0.00332167832167832,0.199300699300699,11
"Temp1",67,0.00345279720279694,0.207167832167816,11
"Temp1",68,0.00371503496503485,0.222902097902091,11
"Temp1",69,0.00284090909090886,0.170454545454531,11
"Temp1",70,0.00266608391608388,0.159965034965033,11
"Temp1",71,0.00284090909090907,0.170454545454544,11
"Temp1",72,0.00314685314685319,0.188811188811191,11
"Temp1",73,0.00314685314685292,0.188811188811175,11
"Temp1",74,0.00288461538461541,0.173076923076924,11
"Temp1",75,0.00319055944055941,0.191433566433565,11
"Temp1",76,0.0025,0.15,11
"Temp2",0,0.0040909090909091,0.245454545454546,11
"Temp2",1,0.00419580419580415,0.251748251748249,11
"Temp2",2,0.00423951048951047,0.254370629370628,11
"Temp2",3,0.00397727272727255,0.238636363636353,11
"Temp2",4,0.00432692307692277,0.259615384615366,11
"Temp2",5,0.00437062937062931,0.262237762237758,11
"Temp2",6,0.00437062937062932,0.262237762237759,11
"Temp2",7,0.00375874125874115,0.225524475524469,11
"Temp2",8,0.00319055944055927,0.191433566433556,11
"Temp2",9,0.0040646853146853,0.243881118881118,11
"Temp2",10,0.00445804195804192,0.267482517482515,11
"Temp2",11,0.00463286713286709,0.277972027972025,11
"Temp2",12,0.00467657342657327,0.280594405594396,11
"Temp2",13,0.00423951048951041,0.254370629370624,11
"Temp2",14,0.00288461538461538,0.173076923076923,11
"Temp2",15,0.00354020979020956,0.212412587412574,11
"Temp2",16,0.00279720279720249,0.167832167832149,11
"Temp2",17,0.00441433566433539,0.264860139860124,11
"Temp2",18,0.00319055944055929,0.191433566433558,11
"Temp2",19,0.00406468531468522,0.243881118881113,11
"Temp2",20,0.00415209790209775,0.249125874125865,11
"Temp2",21,0.00432692307692295,0.259615384615377,11
"Temp2",22,0.00432692307692292,0.259615384615375,11
"Temp2",23,0.0038024475524473,0.228146853146838,11
"Temp2",24,0.00332167832167821,0.199300699300693,11
"Temp2",25,0.00314685314685316,0.18881118881119,11
"Temp2",26,0.00419580419580401,0.251748251748241,11
"Temp2",27,0.0042395104895104,0.254370629370624,11
"Temp2",28,0.00358391608391603,0.215034965034962,11
"Temp2",29,0.00380244755244745,0.228146853146847,11
"Temp2",30,0.00428321678321687,0.256993006993012,11
"Temp2",31,0.0037150349650351,0.222902097902106,11
"Temp2",32,0.00380244755244746,0.228146853146847,11
"Temp2",33,0.00423951048951021,0.254370629370613,11
"Temp2",34,0.00384615384615377,0.230769230769226,11
"Temp2",35,0.00432692307692314,0.259615384615389,11
"Temp2",36,0.00367132867132833,0.2202797202797,11
"Temp2",37,0.00397727272727249,0.238636363636349,11
"Temp2",38,0.00419580419580396,0.251748251748238,11
"Temp2",39,0.00380244755244738,0.228146853146843,11
"Temp2",40,0.00270979020979,0.1625874125874,11
"Temp2",41,0.00367132867132857,0.220279720279714,11
"Temp2",42,0.00253496503496481,0.152097902097889,11
"Temp2",43,0.00336538461538452,0.201923076923071,11
"Temp2",44,0.00336538461538443,0.201923076923066,11
"Temp2",45,0.00415209790209781,0.249125874125869,11
"Temp2",46,0.00266608391608372,0.159965034965023,11
"Temp2",47,0.00367132867132849,0.220279720279709,11
"Temp2",48,0.00423951048951062,0.254370629370637,11
"Temp2",49,0.00345279720279712,0.207167832167827,11
"Temp2",50,0.00354020979020954,0.212412587412572,11
"Temp2",51,0.0029283216783216,0.175699300699296,11
"Temp2",52,0.0031905594405595,0.19143356643357,11
"Temp2",53,0.00249125874125847,0.149475524475508,11
"Temp2",54,0.00327797202797219,0.196678321678332,11
"Temp2",55,0.00406468531468519,0.243881118881112,11
"Temp2",56,0.00345279720279696,0.207167832167818,11
"Temp2",57,0.00402097902097901,0.241258741258741,11
"Temp2",58,0.00384615384615368,0.230769230769221,11
"Temp2",59,0.00397727272727271,0.238636363636362,11
"Temp2",60,0.00340909090909054,0.204545454545432,11
"Temp2",61,0.00354020979020988,0.212412587412593,11
"Temp2",62,0.00393356643356655,0.236013986013993,11
"Temp2",63,0.00358391608391576,0.215034965034946,11
"Temp2",64,0.0029720279720278,0.178321678321668,11
"Temp2",65,0.00332167832167829,0.199300699300697,11
"Temp2",66,0.00262237762237771,0.157342657342663,11
"Temp2",67,0.00314685314685294,0.188811188811176,11
"Temp2",68,0.00305944055944062,0.183566433566437,11
"Temp2",69,0.00222902097902069,0.133741258741241,11
"Temp2",70,0.00332167832167853,0.199300699300712,11
"Temp2",71,0.00371503496503479,0.222902097902088,11
"Temp2",72,0.00327797202797203,0.196678321678322,11
"Temp2",73,0.00279720279720247,0.167832167832148,11
"Temp2",74,0.00253496503496507,0.152097902097904,11
"Temp2",75,0.00192307692307669,0.115384615384601,11
"Temp2",76,0.00250000000000009,0.150000000000006,11
"Temp3",0,0.00454545454545449,0.27272727272727,11
"Temp3",1,0.00428321678321682,0.256993006993009,11
"Temp3",2,0.00358391608391604,0.215034965034962,11
"Temp3",3,0.00428321678321656,0.256993006992993,11
